Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2022-09-09 00:00:00+03:00,21.324992095212977,23.262012481689453,21.324992095212977,23.262012481689453,113799174,0.0,0.0,GARAN.IS
2022-09-12 00:00:00+03:00,25.021323483485393,25.572219848632812,24.292719870852856,25.572219848632812,66068460,0.0,0.0,GARAN.IS
2022-09-13 00:00:00+03:00,27.08273978223656,28.11344760660391,26.265281677246094,26.265281677246094,156835785,0.0,0.0,GARAN.IS
2022-09-14 00:00:00+03:00,26.567385784564458,27.10051092867025,23.652971267700195,23.652971267700195,85616266,0.0,0.0,GARAN.IS
2022-09-15 00:00:00+03:00,23.4041790299234,24.61259579458108,21.28944969177246,21.28944969177246,72019922,0.0,0.0,GARAN.IS
2022-09-16 00:00:00+03:00,19.174723293542847,20.027723916563176,19.174723293542847,19.352432250976562,217060856,0.0,0.0,GARAN.IS
2022-09-19 00:00:00+03:00,18.2861818775068,18.570514853308314,17.424297332763672,17.424297332763672,203982271,0.0,0.0,GARAN.IS
2022-09-20 00:00:00+03:00,18.12624458962221,18.215099070380596,16.384704223694175,17.89522361755371,229477436,0.0,0.0,GARAN.IS
2022-09-21 00:00:00+03:00,17.699742436017797,18.144013077790575,17.104419708251953,17.104419708251953,139656425,0.0,0.0,GARAN.IS
2022-09-22 00:00:00+03:00,17.08664983310017,17.486494120360106,16.811202487853404,17.024452209472656,127296386,0.0,0.0,GARAN.IS
2022-09-23 00:00:00+03:00,17.024452224776017,17.26435879734763,16.535755157470703,16.535755157470703,69821010,0.0,0.0,GARAN.IS
2022-09-26 00:00:00+03:00,16.304734265308376,17.16661877282847,15.798265962190477,17.1221923828125,101239661,0.0,0.0,GARAN.IS
2022-09-27 00:00:00+03:00,17.122191956060174,18.215097392891735,16.917827855467237,17.433181762695312,171140065,0.0,0.0,GARAN.IS
2022-09-28 00:00:00+03:00,17.344326261551174,17.966304143178263,17.086648475839123,17.104419708251953,123609769,0.0,0.0,GARAN.IS
2022-09-29 00:00:00+03:00,17.193275245527044,17.61977468142883,16.340274678965365,16.70457649230957,107761258,0.0,0.0,GARAN.IS
2022-09-30 00:00:00+03:00,16.722347760372486,17.486493855676965,16.64237890413094,17.264358520507812,87092798,0.0,0.0,GARAN.IS
2022-10-03 00:00:00+03:00,17.282128611880363,18.9792423248291,17.219929298546965,18.9792423248291,105478490,0.0,0.0,GARAN.IS
2022-10-04 00:00:00+03:00,19.530139594978767,20.00995276519289,18.801535917031302,18.890390396118164,139438228,0.0,0.0,GARAN.IS
2022-10-05 00:00:00+03:00,19.103639423770648,19.17472266546412,18.17955558699736,18.392807006835938,81661547,0.0,0.0,GARAN.IS
2022-10-06 00:00:00+03:00,18.659369139064246,18.961473346420227,18.53497388712644,18.837078094482422,60144694,0.0,0.0,GARAN.IS
2022-10-07 00:00:00+03:00,18.837076653055465,19.121409604160622,18.570513240325827,18.819305419921875,57089882,0.0,0.0,GARAN.IS
2022-10-10 00:00:00+03:00,18.925930419583494,19.139181838829682,18.588285446166992,18.588285446166992,53014484,0.0,0.0,GARAN.IS
2022-10-11 00:00:00+03:00,18.641596441298635,19.761158705133433,18.552741970564178,19.281347274780273,99107885,0.0,0.0,GARAN.IS
2022-10-12 00:00:00+03:00,19.228034216913578,19.387971930619358,18.694910764238482,18.92593002319336,69388202,0.0,0.0,GARAN.IS
2022-10-13 00:00:00+03:00,18.94370305355649,19.17472402918014,18.694912537314316,18.801536560058594,55130943,0.0,0.0,GARAN.IS
2022-10-14 00:00:00+03:00,19.334659702006523,19.636763892253352,19.21026445711363,19.459054946899414,62199668,0.0,0.0,GARAN.IS
2022-10-17 00:00:00+03:00,19.672303709884684,21.396074295043945,19.672303709884684,21.396074295043945,85814920,0.0,0.0,GARAN.IS
2022-10-18 00:00:00+03:00,22.53340971539826,22.817742683013932,21.413847384342922,21.591554641723633,129996435,0.0,0.0,GARAN.IS
2022-10-19 00:00:00+03:00,21.698180013789447,23.102075290580554,21.467159057512664,22.78219985961914,116855966,0.0,0.0,GARAN.IS
2022-10-20 00:00:00+03:00,22.711115858207656,23.386407470533335,22.48009490966797,22.48009490966797,96613624,0.0,0.0,GARAN.IS
2022-10-21 00:00:00+03:00,22.480096069608695,22.764430732699786,22.17799186706543,22.17799186706543,57725905,0.0,0.0,GARAN.IS
2022-10-24 00:00:00+03:00,22.355699927608068,22.693346585099146,21.680408307384017,21.75149154663086,59175695,0.0,0.0,GARAN.IS
2022-10-25 00:00:00+03:00,21.911429902626562,22.302388577353945,21.556013695946284,21.66263771057129,89999027,0.0,0.0,GARAN.IS
2022-10-26 00:00:00+03:00,21.804806288065326,22.266846517847895,21.69818057672585,22.106908798217773,56714126,0.0,0.0,GARAN.IS
2022-10-27 00:00:00+03:00,22.21353469576394,22.266846704501475,21.236138830198687,21.253910064697266,56574319,0.0,0.0,GARAN.IS
2022-10-28 00:00:00+03:00,21.147283952344335,21.5382426301249,20.80963897705078,20.80963897705078,33753391,0.0,0.0,GARAN.IS
2022-10-31 00:00:00+03:00,20.898493279913502,21.20059747913694,20.11657593083231,20.880722045898438,72543212,0.0,0.0,GARAN.IS
2022-11-01 00:00:00+03:00,20.98734647521732,21.644866840849215,20.703011832592292,20.791866302490234,61331456,0.0,0.0,GARAN.IS
2022-11-02 00:00:00+03:00,20.79186803579396,21.36053567369266,20.720784792901394,20.862951278686523,51901460,0.0,0.0,GARAN.IS
2022-11-03 00:00:00+03:00,20.827409278807494,20.951804522858563,20.34759614645379,20.578617095947266,38695803,0.0,0.0,GARAN.IS
2022-11-04 00:00:00+03:00,20.685242925417523,21.253908838498493,20.471993208012158,20.969575881958008,70666241,0.0,0.0,GARAN.IS
2022-11-07 00:00:00+03:00,21.236138419883908,22.17799179825395,21.236138419883908,21.858118057250977,73552875,0.0,0.0,GARAN.IS
2022-11-08 00:00:00+03:00,21.85811674416414,22.711115595273927,21.520470094531298,21.964740753173828,82002326,0.0,0.0,GARAN.IS
2022-11-09 00:00:00+03:00,22.071366016955682,22.320158190948806,21.431616891376542,21.520469665527344,51009050,0.0,0.0,GARAN.IS
2022-11-10 00:00:00+03:00,21.556013922526724,22.568950545902275,21.520471454106023,22.17799186706543,68483649,0.0,0.0,GARAN.IS
2022-11-11 00:00:00+03:00,22.746659790367282,22.942138284914932,21.556014199126587,21.715951919555664,59869283,0.0,0.0,GARAN.IS
2022-11-14 00:00:00+03:00,21.5915546291973,22.089139016994224,21.57378508980026,21.858118057250977,48490496,0.0,0.0,GARAN.IS
2022-11-15 00:00:00+03:00,22.035824811868245,23.11984634399414,21.609325370421068,23.11984634399414,111438937,0.0,0.0,GARAN.IS
2022-11-16 00:00:00+03:00,23.137617652871192,25.02132437275829,22.835513457175654,23.439720153808594,159083174,0.0,0.0,GARAN.IS
2022-11-17 00:00:00+03:00,23.439720726572304,23.65297214795737,22.106908664085616,22.24907684326172,75277840,0.0,0.0,GARAN.IS
2022-11-18 00:00:00+03:00,21.982513934719705,22.995450583885493,21.982513934719705,22.551179885864258,67807052,0.0,0.0,GARAN.IS
2022-11-21 00:00:00+03:00,22.657804555675988,23.546345910800536,22.08913863071888,23.24424171447754,67114959,0.0,0.0,GARAN.IS
2022-11-22 00:00:00+03:00,23.421949311790875,24.09724090608733,23.173157136600167,23.81290626525879,66904235,0.0,0.0,GARAN.IS
2022-11-23 00:00:00+03:00,23.8839906753778,24.82584572396435,23.58188817640184,24.559282302856445,80076206,0.0,0.0,GARAN.IS
2022-11-24 00:00:00+03:00,24.648137525497656,25.127950681216223,23.830679393159414,24.079471588134766,81865315,0.0,0.0,GARAN.IS
2022-11-25 00:00:00+03:00,23.812907589976135,23.937304531870737,23.421950614759197,23.439720153808594,66451702,0.0,0.0,GARAN.IS
2022-11-28 00:00:00+03:00,23.564117828825502,24.505971218071814,23.564117828825502,24.00838851928711,80802027,0.0,0.0,GARAN.IS
2022-11-29 00:00:00+03:00,24.115010959997765,24.346031907311374,23.49303305085319,23.866220474243164,70264404,0.0,0.0,GARAN.IS
2022-11-30 00:00:00+03:00,23.724055270428206,24.23940919753168,23.67074156797193,23.688512802124023,55307847,0.0,0.0,GARAN.IS
2022-12-01 00:00:00+03:00,24.221638778192716,24.23941001294263,23.58188958001985,23.79513931274414,52957709,0.0,0.0,GARAN.IS
2022-12-02 00:00:00+03:00,23.724055087345064,23.883991109205127,22.8710544969673,22.977680206298828,44717130,0.0,0.0,GARAN.IS
2022-12-05 00:00:00+03:00,23.084304569537895,23.350867999513817,22.622262646719506,22.835514068603516,39706257,0.0,0.0,GARAN.IS
2022-12-06 00:00:00+03:00,22.83551321872088,23.42195037018068,22.799970751476955,22.924365997314453,41433351,0.0,0.0,GARAN.IS
2022-12-07 00:00:00+03:00,22.924365792433672,23.262012449200846,21.946971678574627,22.213533401489258,55534188,0.0,0.0,GARAN.IS
2022-12-08 00:00:00+03:00,22.28461638670412,23.13761694087763,21.929200195281023,22.942136764526367,62157254,0.0,0.0,GARAN.IS
2022-12-09 00:00:00+03:00,23.03099234111226,23.93730494379513,22.977680333530376,23.883991241455078,43435655,0.0,0.0,GARAN.IS
2022-12-12 00:00:00+03:00,23.848449408417643,25.00355245833438,23.67074046469595,24.772531509399414,102351716,0.0,0.0,GARAN.IS
2022-12-13 00:00:00+03:00,24.523740937878483,24.896928362609,24.043927808328643,24.45265769958496,77444752,0.0,0.0,GARAN.IS
2022-12-14 00:00:00+03:00,24.523742870984346,25.518908285538462,24.008388929043555,24.18609619140625,122860749,0.0,0.0,GARAN.IS
2022-12-15 00:00:00+03:00,24.84361624085781,25.678845614928058,24.417116784005927,25.376741409301758,108237762,0.0,0.0,GARAN.IS
2022-12-16 00:00:00+03:00,25.5189078789233,25.998721038649556,25.5189078789233,25.6433048248291,28071006,0.0,0.0,GARAN.IS
2022-12-19 00:00:00+03:00,25.803241706361913,28.095678329467773,25.78547047255875,28.095678329467773,105931351,0.0,0.0,GARAN.IS
2022-12-20 00:00:00+03:00,27.971281911290355,27.989053145426237,26.300824881955336,26.83395004272461,93938263,0.0,0.0,GARAN.IS
2022-12-21 00:00:00+03:00,26.869489542453696,28.23784400040087,26.3008236351292,26.478530883789062,72977341,0.0,0.0,GARAN.IS
2022-12-22 00:00:00+03:00,26.709552988622526,27.1005116642123,25.963178105568485,26.442991256713867,49195238,0.0,0.0,GARAN.IS
2022-12-23 00:00:00+03:00,26.514073350375885,26.851718309160283,26.140885925004664,26.478530883789062,28566793,0.0,0.0,GARAN.IS
2022-12-26 00:00:00+03:00,26.780635662601377,27.527010529838833,26.780635662601377,26.85171890258789,31575093,0.0,0.0,GARAN.IS
2022-12-27 00:00:00+03:00,26.88726107364559,27.598093465676904,26.407447937955872,26.79840660095215,40356590,0.0,0.0,GARAN.IS
2022-12-28 00:00:00+03:00,26.745095040505344,27.295989729811666,25.57222072674801,25.998720169067383,55218693,0.0,0.0,GARAN.IS
2022-12-29 00:00:00+03:00,25.998719857484936,27.384843875789908,25.998719857484936,26.922801971435547,44544125,0.0,0.0,GARAN.IS
2022-12-30 00:00:00+03:00,27.189364661069515,27.473697611577432,26.620697065295616,26.691781997680664,35161085,0.0,0.0,GARAN.IS
2023-01-02 00:00:00+03:00,26.993884744497834,27.5270098791741,26.780635029578942,27.207136154174805,34373499,0.0,0.0,GARAN.IS
2023-01-03 00:00:00+03:00,27.402616168515486,27.455928176537544,26.354137073785335,26.49630355834961,33494882,0.0,0.0,GARAN.IS
2023-01-04 00:00:00+03:00,26.585157223145142,27.04719913125021,26.371907502810064,26.656240463256836,39106174,0.0,0.0,GARAN.IS
2023-01-05 00:00:00+03:00,26.74509624026917,26.95834597099507,25.483367395738945,25.696617126464844,43368818,0.0,0.0,GARAN.IS
2023-01-06 00:00:00+03:00,24.27494957780196,25.927637042491757,23.06653279116786,25.074636459350586,92632410,0.0,0.0,GARAN.IS
2023-01-09 00:00:00+03:00,25.35897184169977,25.58999110950444,23.404180124480625,23.741825103759766,53096255,0.0,0.0,GARAN.IS
2023-01-10 00:00:00+03:00,23.741824805343906,24.221637958810863,22.568950467657796,22.906597137451172,56119179,0.0,0.0,GARAN.IS
2023-01-11 00:00:00+03:00,22.924366077136707,23.333095978074436,21.218366622924805,21.218366622924805,53273576,0.0,0.0,GARAN.IS
2023-01-12 00:00:00+03:00,21.769261848314137,22.089137258611935,20.134345720860107,21.787033081054688,83416807,0.0,0.0,GARAN.IS
2023-01-13 00:00:00+03:00,21.538242512744016,22.17799168627806,21.182826305225106,21.467159271240234,53392828,0.0,0.0,GARAN.IS
2023-01-16 00:00:00+03:00,21.680408875116306,22.5867214703152,21.680408875116306,22.39124298095703,56436509,0.0,0.0,GARAN.IS
2023-01-17 00:00:00+03:00,22.462326636824088,23.0843045843164,22.01805594800464,22.568950653076172,97895535,0.0,0.0,GARAN.IS
2023-01-18 00:00:00+03:00,22.65780419342284,23.36863658825443,22.284616762446728,22.6044921875,58008314,0.0,0.0,GARAN.IS
2023-01-19 00:00:00+03:00,22.51563813032339,23.190929765265185,22.426783655638758,22.78219985961914,46557752,0.0,0.0,GARAN.IS
2023-01-20 00:00:00+03:00,22.853282943074838,24.097242190578964,22.728887696227677,23.901762008666992,65375710,0.0,0.0,GARAN.IS
2023-01-23 00:00:00+03:00,24.434888096360716,25.94540912931175,23.812908448731893,24.132783889770508,73835800,0.0,0.0,GARAN.IS
2023-01-24 00:00:00+03:00,24.13278354086262,24.75476317949896,23.208701394762013,23.49303436279297,82963487,0.0,0.0,GARAN.IS
2023-01-25 00:00:00+03:00,23.72405479005715,23.79513803046803,21.840346377031498,22.657804489135742,85486406,0.0,0.0,GARAN.IS
2023-01-26 00:00:00+03:00,22.728887887373457,22.871054369182417,21.76926328778392,21.804805755615234,64263205,0.0,0.0,GARAN.IS
2023-01-27 00:00:00+03:00,21.413848434886003,21.733722191767253,20.489764550042217,21.165056228637695,66014374,0.0,0.0,GARAN.IS
2023-01-30 00:00:00+03:00,21.32499233026973,21.733720536449333,20.969576130383523,21.218366622924805,52673936,0.0,0.0,GARAN.IS
2023-01-31 00:00:00+03:00,21.076200015027712,21.964741356728414,20.934033535936248,21.36053466796875,64470844,0.0,0.0,GARAN.IS
2023-02-01 00:00:00+03:00,21.502702732312205,21.698181231784773,19.867786407470703,19.867786407470703,62440361,0.0,0.0,GARAN.IS
2023-02-02 00:00:00+03:00,19.903326092882754,20.471993714799275,18.659368529844734,19.4412841796875,85320501,0.0,0.0,GARAN.IS
2023-02-03 00:00:00+03:00,19.49459783266837,21.182826070765902,19.476826598799583,20.951805114746094,92333656,0.0,0.0,GARAN.IS
2023-02-06 00:00:00+03:00,20.347597053447338,21.05843116697993,19.92109760218268,20.02772331237793,15873001,0.0,0.0,GARAN.IS
2023-02-07 00:00:00+03:00,20.2587426003002,20.312056302837146,18.286181364903857,18.71268081665039,31696148,0.0,0.0,GARAN.IS
2023-02-08 00:00:00+03:00,17.477609634399414,17.477609634399414,17.477609634399414,17.477609634399414,10,0.0,0.0,GARAN.IS
2023-02-15 00:00:00+03:00,19.992179952909243,20.578617095947266,19.743387770049015,20.578617095947266,16410375,0.0,0.0,GARAN.IS
2023-02-16 00:00:00+03:00,22.48009588971573,22.48009588971573,20.36536818359378,20.41868019104004,55610527,0.0,0.0,GARAN.IS
2023-02-17 00:00:00+03:00,20.081035440557475,20.91626480869638,20.027723432519128,20.152118682861328,32797153,0.0,0.0,GARAN.IS
2023-02-20 00:00:00+03:00,20.258742993310072,20.685244148088692,20.04549326329986,20.20543098449707,27650860,0.0,0.0,GARAN.IS
2023-02-21 00:00:00+03:00,20.04549297202646,20.5253061286461,20.00995219825362,20.152118682861328,44632791,0.0,0.0,GARAN.IS
2023-02-22 00:00:00+03:00,20.152118045163267,20.63192949184147,20.08103480510879,20.2409725189209,46286447,0.0,0.0,GARAN.IS
2023-02-23 00:00:00+03:00,20.29428546235754,20.845180174527695,20.02772372353433,20.20543098449707,56279883,0.0,0.0,GARAN.IS
2023-02-24 00:00:00+03:00,20.223201816727222,20.32982583223219,19.7078478890981,19.761159896850586,27666140,0.0,0.0,GARAN.IS
2023-02-27 00:00:00+03:00,19.903325600173083,21.289449610687,19.512366937550865,20.969575881958008,84469630,0.0,0.0,GARAN.IS
2023-02-28 00:00:00+03:00,21.111743055422423,21.396076021325783,20.614160365091543,20.685243606567383,61318882,0.0,0.0,GARAN.IS
2023-03-01 00:00:00+03:00,20.79186786293102,21.147284074438918,20.68524384685774,20.93403434753418,39292939,0.0,0.0,GARAN.IS
2023-03-02 00:00:00+03:00,20.862950300186217,21.50270115097231,20.862950300186217,21.093971252441406,52487396,0.0,0.0,GARAN.IS
2023-03-03 00:00:00+03:00,20.951804896699684,21.52047081651761,20.72078394308412,21.218366622924805,74343721,0.0,0.0,GARAN.IS
2023-03-06 00:00:00+03:00,21.378305057773076,23.030992561445984,21.32499304968116,22.835514068603516,90048224,0.0,0.0,GARAN.IS
2023-03-07 00:00:00+03:00,23.119846051245162,23.901761683997513,22.764429854539546,22.799970626831055,62803615,0.0,0.0,GARAN.IS
2023-03-08 00:00:00+03:00,22.746659055403292,25.074636459350586,22.622262113112164,25.074636459350586,75123624,0.0,0.0,GARAN.IS
2023-03-09 00:00:00+03:00,25.056867949026216,26.016492585236342,24.470430765495486,24.914701461791992,91118821,0.0,0.0,GARAN.IS
2023-03-10 00:00:00+03:00,24.843614996895358,26.069802992394923,24.630365279147195,25.287885665893555,81762370,0.0,0.0,GARAN.IS
2023-03-13 00:00:00+03:00,25.234573230167687,25.554448648718544,23.8484492410441,23.866220474243164,70236539,0.0,0.0,GARAN.IS
2023-03-14 00:00:00+03:00,23.86622099037561,24.59482461971332,23.350867079764193,23.38640785217285,65238931,0.0,0.0,GARAN.IS
2023-03-15 00:00:00+03:00,23.54634637060923,23.67074162043323,22.942137966164363,23.49303436279297,60849061,0.0,0.0,GARAN.IS
2023-03-16 00:00:00+03:00,23.67074063619023,24.079470531808134,23.27978366878297,23.72405433654785,43327097,0.0,0.0,GARAN.IS
2023-03-17 00:00:00+03:00,23.972845595523133,24.203866553549,22.711116790771484,22.711116790771484,54255387,0.0,0.0,GARAN.IS
2023-03-20 00:00:00+03:00,22.799972009764613,23.386409193588783,22.51563903515389,23.013221740722656,48547813,0.0,0.0,GARAN.IS
2023-03-21 00:00:00+03:00,22.95991004910126,23.084305303523706,22.1957638982017,22.284618377685547,55985073,0.0,0.0,GARAN.IS
2023-03-22 00:00:00+03:00,22.480094869160773,23.2620121850797,22.195761916011378,23.20870018005371,52001732,0.0,0.0,GARAN.IS
2023-03-23 00:00:00+03:00,23.084302921609396,24.32826042175293,23.04876215033801,24.32826042175293,41960946,0.0,0.0,GARAN.IS
2023-03-24 00:00:00+03:00,24.346032209400057,24.452657915159396,23.652971053617712,23.919532775878906,39444131,0.0,0.0,GARAN.IS
2023-03-27 00:00:00+03:00,24.221637137713127,24.452658089540776,23.79513770115044,23.84844970703125,31383114,0.0,0.0,GARAN.IS
2023-03-28 00:00:00+03:00,23.63520038526462,24.168325537290976,23.190929707702345,23.24424171447754,44035139,0.0,0.0,GARAN.IS
2023-03-29 00:00:00+03:00,23.102075079836315,24.38157509725183,23.102075079836315,24.36380386352539,51027307,0.0,0.0,GARAN.IS
2023-03-30 00:00:00+03:00,24.363804376784024,25.5189074772065,24.274949901038106,25.199033737182617,60095499,0.0,0.0,GARAN.IS
2023-03-31 00:00:00+03:00,24.932469903371945,25.323428573423747,24.559282467131165,24.754762649536133,45438999,0.0,0.0,GARAN.IS
2023-04-03 00:00:00+03:00,24.577053943380058,25.14571987287722,24.097242489056367,25.00355339050293,47928441,0.0,0.0,GARAN.IS
2023-04-04 00:00:00+03:00,25.02132364901011,25.483365546092507,24.559281751927717,25.234573364257812,46629713,0.0,0.0,GARAN.IS
2023-04-05 00:00:00+03:00,25.2701163977194,25.34119963772988,24.470429523911935,24.559282302856445,33138822,0.0,0.0,GARAN.IS
2023-04-06 00:00:00+03:00,24.523741750476116,24.896929187572248,24.203866320177106,24.292720794677734,23456497,0.0,0.0,GARAN.IS
2023-04-07 00:00:00+03:00,24.257178031919466,24.63036546447629,24.18609479213522,24.239408493041992,20987722,0.0,0.0,GARAN.IS
2023-04-10 00:00:00+03:00,24.346031786229695,24.843614450022308,24.328260553119012,24.719219207763672,24030305,0.0,0.0,GARAN.IS
2023-04-11 00:00:00+03:00,24.80807450865656,25.6788446231198,24.6303655611196,25.60776138305664,37563747,0.0,0.0,GARAN.IS
2023-04-12 00:00:00+03:00,25.732156438161365,27.527010354859232,25.53667795313057,26.922801971435547,68738643,0.0,0.0,GARAN.IS
2023-04-13 00:00:00+03:00,26.94057199560027,27.349301875644578,26.17642593383789,26.17642593383789,56972900,0.0,0.0,GARAN.IS
2023-04-14 00:00:00+03:00,26.89334276902383,26.931596929950814,26.089985323953627,26.147367477416992,40608550,2.089613,0.0,GARAN.IS
2023-04-17 00:00:00+03:00,26.166495332741196,26.60642821389636,25.87958091863735,26.051729202270508,30534562,0.0,0.0,GARAN.IS
